movie_id,person_id,credit_id,department,job_title
80391,1335683,61b21739f056d50041e70cfa,Production,Producer
80391,225317,61b21779a2423200606fc936,Sound,Music Director
65667,1165488,52fe4715c3a368484e0b4051,Writing,Writer
65667,1165489,52fe4715c3a368484e0b4057,Writing,Writer
65667,543850,52fe4715c3a368484e0b403b,Directing,Director
65667,1480678,65da6218a24c5001620f3ae7,Camera,Director of Photography
65667,1449037,65da62429f1be7018568bb8a,Sound,Original Music Composer
65667,2912001,67c092c014a4396cafc8eb9f,Costume & Make-Up,Costume Design
65667,2883881,67c092cbc029139b0e35b21d,Costume & Make-Up,Makeup Designer
65667,1765853,67c092ecbc6935a001a254fa,Art,Art Direction
65667,2397051,67c092f714a4396cafc8eba7,Editing,Editor
65667,2397284,67c093058c386c4e5bc8e15b,Sound,Sound Director
79660,1423902,605db4d9d2f5b500539110dc,Art,Art Direction
79660,585107,52fe49dec3a368484e144851,Production,Producer
79660,1097386,532a3a1592514108450006ce,Directing,Director
79660,229974,5a0868ce9251414bfa019954,Editing,Editor
79660,1081464,5a0868c29251414bd2019c4e,Sound,Original Music Composer
79660,1097386,5a0868b6c3a36833ac01b1bb,Writing,Story
79660,1097385,5a0868f6c3a36833ee0190ee,Camera,Director of Photography
79660,1081464,5b3e062d92514114560072d5,Sound,Playback Singer
79660,2449469,5de8bb7211386c00115709fa,Sound,Playback Singer
79660,550165,5fdba05d3f7e1d003f43f4c9,Sound,Playback Singer
79660,550165,5fdb9d2d55c1f4003e28265d,Production,Producer
79660,550165,5fdba92b0d5d85003f30d0de,Writing,Lyricist
79660,1097386,5fdba95a609750003ea0ae7f,Writing,Screenplay
67130,11426,536040c00e0a262f3e000278,Directing,Director
67130,77610,5583f898c3a36853c4001205,Visual Effects,Animation
67130,148263,5583f8f1925141587f001019,Visual Effects,Animation
67130,57314,5583f8db9251415879001050,Visual Effects,Animation
67130,557253,5583f8fec3a36853d200127f,Visual Effects,Animation
67130,2106,5583f90fc3a36853dd001091,Production,Producer
67130,148158,5583f8c2c3a36853ca000f07,Visual Effects,Animation
67130,150758,5583f8cec3a36853ca000f09,Visual Effects,Animation
67130,564040,5583f8a4c3a36853dd00108a,Visual Effects,Animation
67130,5692,5583f8e69251415879001056,Visual Effects,Animation
67130,33248,5583f91bc3a36853ce00114c,Sound,Original Music Composer
67130,171837,55abbdb09251411e0f007919,Production,Producer
39822,2106,52fe47339251416c9106d563,Directing,Director
39822,123191,54c71fa6c3a36874b4000fdc,Visual Effects,Animation
39822,112993,54c71f99c3a36874b7001091,Visual Effects,Animation
39822,1419055,54c71fb5c3a36874b4000fe0,Camera,Camera Operator
39822,123192,54e6cd0e925141272f000054,Visual Effects,Animation
39822,123192,6976481adb19064cd0eaf2ff,Directing,Director
39822,89284,697648298739a0b05deaf3e9,Writing,Characters
39822,14475,697648405b185f2a69ab9e07,Production,Executive Producer
39822,1431668,6976484a61b61d412fab9d87,Production,Producer
39822,1290164,697648561a5808a26ceaf284,Editing,Editor
39822,1132101,69764892db19064cd0eaf315,Visual Effects,Animation
39822,115754,6976489b4ecc6372e1a37096,Visual Effects,Animation
39822,1125259,697648a6bf6d7c9c16ab9d21,Visual Effects,Animation
39822,930633,697648b0d57314d6aca370fa,Visual Effects,Animation
39822,112994,697648cf18d863818ceaf3ec,Visual Effects,Animation
39822,89284,697648df01299f968aaba0eb,Visual Effects,Animation
39822,1124650,697648ea80832b8a201a0d93,Visual Effects,Animation
39822,932741,697648fc2ab9f5aa5cae3460,Visual Effects,Animation
63082,936323,52fe469ac3a368484e099dc1,Directing,Director
28795,81355,52fe45b2c3a368484e069ed1,Directing,Director
28795,207720,52fe45b2c3a368484e069ed7,Writing,Writer
28795,115945,5ccd83840e0a262fcd039b00,Camera,Director of Photography
28795,5667658,697271c29db14a18cc942532,Production,Production Manager
28795,1919411,6972726e93289345fadca0d3,Sound,Theme Song Performance
28795,135241,697272852c629aea78dca0dc,Sound,Original Music Composer
28795,1117515,697273a56c6da071c013caf7,Production,Producer
28795,1641777,697273ad967aac5e8d37b332,Production,Producer
28795,1029281,697273d60dd8debc0a37b2cc,Production,Executive Producer
28795,1115710,697273e5dcd957ffc8aedb5f,Production,Executive Producer
28795,3460043,697273ec1dc806c7b7e3d259,Production,Executive Producer
28795,2258181,697274183eb422763813cb49,Art,Production Design
28795,5980245,698048cc37ed1920b175fc90,Crew,Script
28795,20385,6980494f8a81194710b212ef,Art,Decorator
28795,135243,6980497a3d94671bc9be5ac9,Crew,Special Effects
28795,1778550,6980499ef68560108e1bda6f,Sound,Sound Mixer
28795,207720,698049dc40c73841fa8c3922,Writing,Adaptation
28795,3168969,698049f055537e79731feec9,Sound,Music Editor
28795,2052711,698049fd625ceefba8fd4755,Sound,Music Producer
28795,1684157,69804a1bbccddc91a4b98abf,Production,Development Producer
28795,237364,69804a21d8cf9c9ddfb211b9,Production,Development Producer
28795,2376703,69804a335b097494a31bdc6e,Directing,Assistant Director
28795,2026796,69804a5f2c69d39a511bdbc5,Sound,Sound Effects
28795,1776879,69804a723d94671bc9be5ada,Sound,Sound Recordist
28795,2257842,69804a85e613ad78eb75fd21,Lighting,Gaffer
28795,115946,69804a9bf8958d23cfbe5af9,Editing,Editor
28795,2756635,69804ae546e65e4a32be5a6d,Production,Executive Producer
68012,550159,5897c336c3a36877040012e6,Directing,Director
27179,31764,52fe4531c3a368484e04d819,Directing,Director
27179,15951,52fe4531c3a368484e04d81f,Writing,Screenplay
27179,109704,52fe4532c3a368484e04d851,Production,Producer
27179,4681,52fe4532c3a368484e04d857,Sound,Original Music Composer
27179,4683,52fe4532c3a368484e04d85d,Sound,Original Music Composer
27179,3253,52fe4532c3a368484e04d863,Camera,Director of Photography
27179,959007,52fe4532c3a368484e04d869,Art,Art Direction
27179,34412,52fe4532c3a368484e04d86f,Art,Set Decoration
27179,122108,52fe4532c3a368484e04d875,Costume & Make-Up,Makeup Artist
27179,178267,52fe4532c3a368484e04d87b,Directing,Assistant Director
27179,1291183,52fe4532c3a368484e04d881,Crew,Property Master
27179,1291184,52fe4532c3a368484e04d887,Sound,Sound Effects Editor
27179,98449,52fe4532c3a368484e04d88d,Visual Effects,Creature Design
27179,100578,52fe4532c3a368484e04d893,Editing,Supervising Film Editor
31560,40054,52fe44889251416c910140ed,Directing,Director
31560,12279,52fe44889251416c910140ff,Camera,Director of Photography
31560,108287,52fe44889251416c910140f9,Production,Producer
31560,22096,52fe44889251416c91014105,Editing,Editor
31560,40054,5d9724862c6b7b001b945dec,Writing,Screenplay
31560,1309322,5d9724ef29c6265d0186e661,Art,Set Decoration
31560,120467,5d9724d62c6b7b6d159323ea,Art,Art Direction
31560,3358,5d9724e32c6b7b6d1593241e,Art,Art Direction
31560,27732,5eac2d001b157d001fc7f372,Sound,Sound
31560,26172,5eac2d296c74b90024267f8e,Costume & Make-Up,Wardrobe Master
31560,26175,5eac2cc81b157d001fc7f35d,Costume & Make-Up,Makeup Artist
31560,114562,5eac2d14ca0e17001d0bc186,Visual Effects,Visual Effects
31560,29281,5eac2cdf01e4d1001f1d617c,Directing,Assistant Director
31560,10605,5eac2cf0c8a2d4001d4abb3c,Sound,Sound
31560,701959,5eac2d5c1b157d001fc7f3b0,Sound,Orchestrator
31560,11441,5eac2d461b157d0024c7f62a,Sound,Music Director
31560,5467,5eac2ca4676ce2001e1ba5ce,Sound,Original Music Composer
75438,232858,52fe4900c3a368484e11590b,Directing,Director
75438,1875021,658e566256b9f70a57609411,Production,Casting Director
75438,3182909,658e566ed400f31c51174047,Costume & Make-Up,Makeup Artist
75438,1024945,658e5646283ed90a6f7e7023,Directing,Assistant Director
75438,3224300,658e5654635e787a10091590,Sound,Sound Director
75438,1013108,5aae123292514116ba01fd4e,Writing,Screenplay
75438,2020349,5accca85c3a3687e9502b386,Production,Executive Producer
75438,2018518,5c3c2d7b0e0a2655c48d07dd,Camera,Director of Photography
75438,1046019,5e2f3605ac8e6b0011bcd2a4,Production,Producer
75438,1303425,5e2f3614ac8e6b0011bcd2aa,Production,Producer
75438,2522457,5e2f367c326c1900121c10dc,Sound,Original Music Composer
75438,2522460,5e2f376dac8e6b001abcdbb7,Costume & Make-Up,Costume Design
75438,232858,5e2f360d1685da0019e94ad3,Production,Producer
75438,1875025,5e2f37564ca676001249d1ec,Art,Production Design
75438,1267220,5e2f3621326c1900141c317c,Production,Co-Producer
75438,1013105,5e2f37a94ca676001a49c827,Editing,Editor
75438,232858,5e2f363b1685da0019e94ae5,Writing,Screenplay
75438,2522457,5e2f37eefd140b00196c0b2d,Sound,Supervising Sound Editor
75438,2114819,5e2f37ce4ca67600174a95d6,Sound,Sound Re-Recording Mixer
75438,1401618,5e2f37c51685da0013ea0665,Sound,Sound Designer
75438,2522461,5e2f37b9c56d2d00154e6e1c,Sound,Sound Editor
75438,1867514,696453b68abb743e8990d5a2,Sound,Vocals
73962,570549,54525620c3a3681159001e08,Directing,Director
73962,1162598,63f521cacedac400dc71255b,Crew,Cinematography
73962,1254391,6819324c236f95f1397d8bf8,Writing,Idea
73962,570549,6819325279b4a7237a7d8bc6,Writing,Writer
73962,570549,681932601c3a8e320a913a2f,Writing,Story
73962,570549,681932663e4285f88c913a9d,Writing,Screenplay
73962,1162598,681932729ce9db2db67d8c0d,Camera,Director of Photography
15138,68939,62a5b98cd5569718c88a44ca,Production,Supervising Producer
15138,27098,62a5b9aa8efe73112cf3a53c,Sound,Music Supervisor
15138,15308,62a5b9ba05b54973b1abbd37,Sound,Music Supervisor
15138,1200198,62a5b9dd7f6c8d58e9c04a71,Production,Casting
15138,44057,62a5b9e91684f7009ea0b422,Production,Casting
15138,13672,62a5ba2653866e0de1cc159a,Editing,Editor
15138,21589,62a5ba46255dba009b656792,Art,Production Design
15138,58660,62a5ba797f6c8d58eaeeaab4,Camera,Director of Photography
15138,4170,62a5ba97eb14fa09deffaf0f,Production,Executive Producer
15138,589401,62a5baac1684f7009ea0b5b4,Production,Executive Producer
15138,59354,62a5baec7f6c8d58eaeeab63,Production,Producer
15138,50728,62a5bafd8efe73112d9bb9c9,Production,Producer
15138,2043,62a5bb15d5569718c6a709e2,Production,Producer
15138,32279,62a5ced28efe73112b9fd180,Art,Art Direction
15138,2595746,62a5ceec255dba006522ab94,Art,Set Decoration
15138,1840700,62a5cf0d35d1bc5107d056c1,Directing,First Assistant Director
15138,68939,62a5cf1e7f6c8d58e9c06bdf,Production,Unit Production Manager
15138,1970149,62a5cf4435d1bc5107d0572b,Directing,Second Assistant Director
15138,1665868,62a5cf9535d1bc5107d057c7,Directing,Second Assistant Director
15138,102434,62a5d0088efe73112b9fd40a,Costume & Make-Up,Special Effects Makeup Artist
15138,2841412,62a5d0301684f7009ea0d567,Art,Set Designer
15138,1408720,62a5d04ed5569718c75300f6,Camera,First Assistant Camera
15138,135997,62a5d0621684f7009ea0d5df,Camera,Second Assistant Camera
15138,1495758,62a5d099255dba009b658a29,Camera,Steadicam Operator
15138,1377502,62a5d0b0eb14fa09deffd6d7,Camera,Still Photographer
15138,18095,62a5d0c0d5569718c88a6ee9,Camera,Still Photographer
15138,3585466,62a5d0e58efe73112cf3c9c8,Costume & Make-Up,Makeup Artist
15138,3585467,62a5d0f97f6c8d58eaeed5df,Costume & Make-Up,Hairstylist
15138,1872321,62a5d10a8efe73112d9be13e,Directing,Script Supervisor
15138,3585468,62a5d1211684f7009ea0d702,Directing,Script Supervisor
15138,80157,62a5d1527e12f02ff65e7b2e,Sound,Production Sound Mixer
15138,1428857,62a5d170d5569718c88a7052,Sound,Boom Operator
15138,1559472,62a5d1857e12f02ff81cc57e,Art,Property Master
15138,33284,62a5d1a035d1bc510c99db6f,Costume & Make-Up,Assistant Costume Designer
15138,33284,62a5d1b1255dba009b658cc1,Costume & Make-Up,Wardrobe Supervisor
15138,3585469,62a5d1cd1684f7009ea0d7c5,Costume & Make-Up,Costumer
15138,3585470,62a5d1e1d5569718c7530467,Costume & Make-Up,Costumer
15138,133900,62a5d1fa7f6c8d58e9c071e5,Lighting,Gaffer
15138,1417994,62a5d210eb14fa09ddb1a50d,Lighting,Best Boy Electric
15138,112614,62a5d22135d1bc510c99dc66,Camera,Key Grip
15138,1536060,62a5d2347f6c8d58eaeed8d0,Camera,Best Boy Grip
15138,3162362,62a5d24105b54973b1abea7a,Camera,Grip
15138,1983388,62a5d24eeb14fa09deffdadc,Camera,Grip
15138,2494313,62a5d2727e12f02ff74e3dd5,Art,Construction Coordinator
15138,1025337,62a5d29705b54973b0024538,Art,Construction Foreman
15138,2254370,62a5d4ab7e12f02ff65e82d2,Art,Leadman
15138,3915867,62a5d4f61684f7004f7b98be,Art,Set Dresser
15138,3585478,62a5d52235d1bc5106c1694e,Art,Set Dresser
15138,2115640,62a5d5397e12f02ff65e83ce,Art,Draughtsman
15138,1864234,62a5d568255dba004f32d74d,Production,Location Manager
15138,2519373,62a5d58105b54973b0024acb,Production,Production Coordinator
15138,2473169,62a5d59635d1bc5106c16a7f,Production,Production Secretary
15138,3585480,62a5d5b07f6c8d58e86a334d,Production,Assistant Accountant
15138,1544908,62a5d5e5eb14fa09dc9c0a52,Editing,Associate Editor
15138,3585482,62a5d5fa8efe73112d9beb89,Editing,Assistant Editor
15138,92371,62a5d60f255dba006522bc13,Sound,Supervising Sound Editor
15138,388770,62a5d62453866e0de0f37e0e,Sound,Dialogue Editor
15138,142155,62a5d630eb14fa09deffe37c,Sound,Dialogue Editor
15138,1402027,62a5d6451684f7004f7b9c3d,Sound,ADR Editor
15138,3585486,62a5d6528efe73112cf3d4f9,Sound,Foley Editor
15138,116285,62a5d66a05b54973b2dfc8dd,Sound,Music Editor
15138,1774053,62a5d67f85005d4c082a3c73,Sound,Music Editor
15138,3585487,62a5d69b05b54973b1abf489,Sound,ADR Editor
15138,92373,62a5d6b053866e0de0f38006,Sound,Assistant Sound Editor
15138,3585491,62a5d6c435d1bc5107d06648,Sound,Assistant Sound Editor
15138,1400072,62a5d70605b54973b0024d48,Sound,Sound Re-Recording Mixer
15138,3585494,62a5d71b1684f700650a5636,Editing,Negative Cutter
15138,3585495,62a5d726d5569718c6a7440a,Editing,Negative Cutter
15138,2097560,62a5d737d5569718c6a74412,Editing,Color Timer
15138,3585496,62a5d74b255dba009b6597d0,Sound,Music Coordinator
15138,3585497,62a5d76b53866e0de0f381a7,Crew,Transportation Coordinator
15138,3058922,62a5d78ed5569718c7530f39,Crew,Transportation Captain
15138,3585498,62a5d7a005b54973b2dfcadf,Crew,Craft Service
15138,1643615,62a5d7e17f6c8d58e86a37bf,Art,Graphic Designer
15138,1924169,62a5d7f27f6c8d58e9c07c4f,Art,Graphic Designer
15138,1706,544cffce0e0a2608be002449,Writing,Writer
15138,1705,544cffdcc3a36872e0002555,Writing,Writer
15138,1680227,57dc51859251414a15000e11,Directing,Director
15138,3971505,64191aed6a22270085f11983,Costume & Make-Up,Makeup Effects Designer
15138,3971505,64191afafe5c91007b0824d3,Crew,Makeup Effects
15138,1488778,5ad2d5ea0e0a266c2b01f758,Editing,Assistant Editor
15138,7719,66a2d73d2c54bbbf6c83b28c,Costume & Make-Up,Costume Design
15138,3393,674ea93b0a5f7fdb13694d2e,Sound,Original Music Composer
63426,232804,532ec08e9251413a6f00339a,Camera,Director of Photography
63426,2722821,5f1d2fd0735205003947b892,Writing,Writer
63426,1924098,5f1d2fdb0e597b003538bd6d,Writing,Writer
63426,122169,5f1d2fc00e597b00343ab23e,Directing,Director
37461,117691,52fe464b9251416c9104fc01,Directing,Director
37461,117693,52fe464b9251416c9104fc0d,Writing,Screenplay
37461,4346,5ac436350e0a260c0104008a,Camera,Director of Photography
37461,30259,5ac43640c3a3682d9a0421c3,Editing,Editor
37461,9104,5e074cc0d236e600109f0f2c,Art,Art Direction
37461,2053599,5e074d234c1d9a0019e1a086,Sound,Sound Recordist
37461,14959,5e074ca8eda4b700172bd72d,Sound,Original Music Composer
37461,117692,5e074c7026dac10014734868,Writing,Novel
37461,90378,5e074d3226dac100147349a6,Sound,Music Director
37461,120449,5e074c874c1d9a0019e19f8f,Production,Executive Producer
37461,99325,5e074c979bcd0f001a1077e0,Production,Producer
37461,8622,5e074ccd9bcd0f001a107852,Art,Art Direction
37461,33250,5e074cdaeda4b700142bcc2f,Art,Set Decoration
37461,1533682,5e074cff4c1d9a0019e1a014,Sound,Sound Recordist
37461,1343659,5e074cefd236e600129e0e87,Directing,Assistant Director
46431,1184417,52fe46f6c3a36847f811c2a5,Directing,Director
46431,1184418,52fe46f6c3a36847f811c2ab,Directing,Director
49642,18899,52fe479fc3a36847f813fc43,Directing,Director
49642,65981,52fe479fc3a36847f813fc49,Writing,Writer
49642,65976,58d8c5dfc3a3681289068ccd,Crew,Choreographer
49642,1088190,58d8c5f19251411f90069ba9,Crew,Choreographer
49642,35452,58d8c5f9c3a368127c064fcc,Crew,Choreographer
49642,119446,58d8c5e8925141442f01e940,Crew,Choreographer
49642,65981,58d8c607c3a3681289068cfe,Production,Producer
49642,68674,66bf4fbf1d245995f349e0b3,Camera,Director of Photography
49642,1011224,66bf4f3b9e47b5f38f97c1c5,Sound,Original Music Composer
50394,119419,578ff8359251411e0c002b36,Directing,Director
50394,932145,578ff84bc3a368664b002d26,Camera,Camera Operator
50394,119420,6407a2948741c400a92db6e1,Writing,Writer
50394,119419,6407a27d20ecaf00c3c9faa9,Writing,Writer
50394,1447387,684eda7216fa13e10a1bf286,Camera,Director of Photography
47971,574091,650a49b79661fc01e50e04f5,Crew,Stunt Double
47971,2000409,6120a487719aeb005bea32a1,Visual Effects,VFX Production Coordinator
47971,8684,651742a7d4653709dd769fcd,Directing,Second Unit Director
47971,3237678,61442945d236e600672c3318,Visual Effects,Visual Effects
47971,2300589,615f541f180dea004379c120,Crew,Stunts
47971,3274467,654f1325d4fe0400fe02e4f8,Crew,Video Assist Operator
47971,1463658,655caef4ea84c710910f1dbe,Crew,Utility Stunts
47971,3929951,657644f37a3c5200ca79440d,Art,Key Carpenter
47971,3929951,6576451789d97f00c678424e,Crew,Carpenter
47971,1337473,657e24c107291c07fe3e5b80,Crew,Transportation Coordinator
47971,4132296,657e3f2ef1b57108d0ad3915,Crew,Cast Driver
47971,40256,5687ac459251414ecb0141a2,Directing,Director
47971,1122560,6594c5178a0e9b12765b7580,Crew,Stunts
47971,29400,5693ca5bc3a3687b48000027,Production,Producer
47971,18311,5693ca6b9251415c2d000041,Production,Producer
47971,90635,5693ca849251415c2d000044,Production,Producer
47971,12835,5693ca989251415c30000028,Production,Producer
47971,8523,57b828efc3a36834e800b7b3,Camera,Director of Photography
47971,1187860,57b93ed79251413f0600378b,Writing,Writer
47971,53345,57b93eeb92514141ae00376e,Writing,Characters
47971,3992,58419be99251417d5f008634,Production,Executive Producer
47971,1717404,58419c0ec3a36865bb00876d,Production,Executive Producer
47971,20359,58419c2ac3a36865c90084c8,Costume & Make-Up,Costume Design
47971,1457895,58419c499251417d5f008673,Production,Unit Production Manager
47971,1403390,58419c659251417d4d008422,Production,Production Supervisor
47971,1717327,58419cbac3a36865bf00835f,Visual Effects,Animation Supervisor
47971,1717406,58419ce4c3a36865c600749f,Visual Effects,Animation
47971,1717408,58419d039251417d500085ea,Visual Effects,Animation
47971,1334178,58755ae0c3a3684c09001b01,Production,Casting
47971,9545,58755af19251412f41001d0e,Production,Casting
47971,1301657,58755b04c3a3684c1e001af4,Production,Casting
47971,1591168,58755b22c3a3684c15001c5f,Production,Casting Associate
47971,184314,58755b3f9251412f3c001cd0,Production,ADR Voice Casting
47971,1535105,58755b53c3a3684c1e001b20,Production,ADR Voice Casting
47971,143972,58755ba5c3a3684c18001e5a,Directing,Script Supervisor
47971,1530192,58755bff9251412f3c001d44,Crew,Armorer
47971,1437315,58755c309251412f4b001bcb,Sound,Music Editor
47971,1328758,58755c439251412f3c001d7c,Sound,Music Editor
47971,1027022,58755c569251412f47001b84,Sound,Music Editor
47971,1530194,58755ca9c3a3684c12001d44,Costume & Make-Up,Assistant Costume Designer
47971,51035,58755cc4c3a3684c12001d58,Costume & Make-Up,Costume Supervisor
47971,1736643,58755ce99251412f47001bba,Costume & Make-Up,Costume Supervisor
47971,1714352,58755d909251412f44001dc9,Costume & Make-Up,Costume Coordinator
47971,1736646,58755db79251412f3f001c5e,Costume & Make-Up,Costume Illustrator
